0|/usr/bin/gio-querymodules|786483|41471|0|0|49|1667166212|1649943323|1662052118|1662052118
0|/usr/bin/killall|787176|33261|0|0|32096|1662052119|1648139377|1662052119|1662052119
0|/usr/bin/ul|787602|33261|0|0|22912|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/col9|786469|41471|0|0|4|1667166212|1581948710|1662052118|1662052118
0|/usr/bin/sg_write_same|787479|33261|0|0|27592|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/sg_get_config|787424|33261|0|0|36240|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/vmstat|787633|33261|0|0|39160|1662052121|1645790276|1662052121|1662052121
0|/usr/bin/getkeycodes|787106|33261|0|0|14568|1662052119|1648123600|1662052119|1662052119
0|/usr/bin/zstdgrep|787701|33261|0|0|3869|1662052122|1648138558|1662052122|1662052122
0|/usr/bin/x86_64|786592|41471|0|0|7|1667166212|1645408197|1662052118|1662052118
0|/usr/bin/mariadb-convert-table-format|814623|33261|0|0|4221|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/keep-one-running|786499|41471|0|0|7|1667166212|1389825651|1662052118|1662052118
0|/usr/bin/autoreconf|812057|33261|0|0|26934|1667160467|1629732827|1662078897|1662078897
0|/usr/bin/wall|787645|34285|0|5|22904|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/w|787644|33261|0|0|22760|1665960095|1645790276|1662052121|1662052121
0|/usr/bin/cpan|787299|33261|0|0|8360|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/x86_64-linux-gnu-cpp-11|786572|33261|0|0|862976|1667159857|1651350594|1667159866|1667159866
0|/usr/bin/pinky|787310|33261|0|0|35232|1662052120|1644249788|1662052120|1662052120
0|/usr/bin/dbus-monitor|793056|33261|0|0|26920|1667159850|1666703707|1667159851|1667159851
0|/usr/bin/chvt|786990|33261|0|0|14568|1662052119|1648123600|1662052119|1662052119
0|/usr/bin/systemd-machine-id-setup|787525|33261|0|0|18928|1667160027|1662749236|1667159850|1667159850
0|/usr/bin/sg_stpg|787467|33261|0|0|23272|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/perlivp|792890|33261|0|0|10867|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/netcat|786521|41471|0|0|24|1667166212|1660046286|1662052118|1662052118
0|/usr/bin/sg_verify|787474|33261|0|0|19368|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/linux-version|787193|33261|0|0|2698|1667159936|1620058603|1662052119|1662052119
0|/usr/bin/mariadb-access|814563|33261|0|0|111932|1662079043|1655471030|1662079044|1662079044
0|/usr/bin/gpgrt-config|814094|33261|0|0|13429|1662078896|1642549025|1662078926|1662078926
0|/usr/bin/delv|786691|33261|0|0|45896|1665986751|1663674686|1665986751|1665986751
0|/usr/bin/grub-editenv|794598|33261|0|0|386000|1667159729|1650059411|1662052162|1662052162
0|/usr/bin/col4|786464|41471|0|0|4|1667166212|1581948710|1662052118|1662052118
0|/usr/bin/dpkg-mergechangelogs|813022|33261|0|0|8903|1662078896|1653477111|1662078906|1662078906
0|/usr/bin/enc2xs|787689|33261|0|0|41819|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/systemd-id128|812210|33261|0|0|27000|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/gpg-agent|787115|33261|0|0|320472|1662052119|1656951463|1662052119|1662052119
0|/usr/bin/myisampack|814637|33261|0|0|3962592|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/mariadb-service-convert|814627|33261|0|0|2488|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/networkd-dispatcher|787257|33261|0|0|20185|1667159728|1651670983|1662052119|1662052119
0|/usr/bin/dbiproxy|814549|33261|0|0|5394|1662079043|1644150572|1662079044|1662079044
0|/usr/bin/install|787154|33261|0|0|145936|1667159729|1644249788|1662052119|1662052119
0|/usr/bin/resizepart|787363|33261|0|0|22904|1662052120|1645408197|1662052120|1662052120
0|/usr/bin/systemd-ask-password|787338|33261|0|0|18928|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/setmetamode|787410|33261|0|0|14600|1662052120|1648123600|1662052120|1662052120
0|/usr/bin/systemd-escape|787340|33261|0|0|22904|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/sg_read_long|787444|33261|0|0|15048|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/apt-cache|787027|33261|0|0|84448|1667160357|1664379471|1667159852|1667159852
0|/usr/bin/bootctl|812196|33261|0|0|72184|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/dpkg-genbuildinfo|813018|33261|0|0|17106|1662078896|1653477111|1662078906|1662078906
0|/usr/bin/byobu-ugraph|786973|33261|0|0|4667|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/lzma|786515|41471|0|0|22|1667159724|1660046207|1662052118|1662052118
0|/usr/bin/mariadb-report|814571|33261|0|0|49223|1662079043|1655470320|1662079044|1662079044
0|/usr/bin/test|787567|33261|0|0|43440|1667159804|1644249788|1662052121|1662052121
0|/usr/bin/zegrep|812128|33261|0|0|29|1667159839|1662384839|1667159843|1667159843
0|/usr/bin/bzip2recover|813007|33261|0|0|14640|1662078896|1648028710|1662078906|1662078906
0|/usr/bin/x86_64-linux-gnu-size|789430|33261|0|0|31184|1667159857|1658225867|1667159860|1667159860
0|/usr/bin/mysql_tzinfo_to_sql|814673|41471|0|0|21|1667166212|1655471030|1662079048|1662079048
0|/usr/bin/gpg-connect-agent|787116|33261|0|0|84984|1667159802|1656951463|1662052119|1662052119
0|/usr/bin/wsrep_sst_mysqldump|814643|33261|0|0|7746|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/fusermount|786479|41471|0|0|11|1667166212|1648043594|1662052118|1662052118
0|/usr/bin/paste|787293|33261|0|0|35232|1662052210|1644249788|1662052120|1662052120
0|/usr/bin/login|787203|33261|0|0|52976|1667159738|1647248353|1662052119|1662052119
0|/usr/bin/gcov-tool-11|787667|41471|0|0|29|1667166212|1651350594|1667159864|1667159864
0|/usr/bin/gdk-pixbuf-csource|812123|33261|0|0|14672|1665986782|1662560052|1665986782|1665986782
0|/usr/bin/col5|786465|41471|0|0|4|1667166212|1581948710|1662052118|1662052118
0|/usr/bin/wdctl|787649|33261|0|0|31120|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/x86_64-linux-gnu-gcc-ar-11|786476|33261|0|0|27176|1667159857|1651350594|1667159864|1667159864
0|/usr/bin/run-one-until-success|786559|41471|0|0|7|1667166212|1389825651|1662052118|1662052118
0|/usr/bin/sg_map26|787432|33261|0|0|27344|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/cpp|812942|41471|0|0|6|1667159977|1628148971|1662078900|1662078900
0|/usr/bin/linux32|786505|41471|0|0|7|1667166212|1645408197|1662052118|1662052118
0|/usr/bin/sg_stream_ctl|787468|33261|0|0|19144|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/colrm|787004|33261|0|0|14720|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/tac|787557|33261|0|0|104864|1662052121|1644249788|1662052121|1662052121
0|/usr/bin/fwupdmgr|789446|33261|0|0|194864|1667159857|1663643931|1667159867|1667159867
0|/usr/bin/yes|787687|33261|0|0|31104|1662052122|1644249788|1662052122|1662052122
0|/usr/bin/strip|789456|41471|0|0|22|1667160481|1658225867|1667159861|1667159861
0|/usr/bin/expr|787080|33261|0|0|108960|1667159724|1644249788|1662052119|1662052119
0|/usr/bin/write.ul|787658|34285|0|5|22912|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/vmware-hgfsclient|791653|33261|0|0|14720|1662052231|1660656072|1662052231|1662052231
0|/usr/bin/ntfssecaudit|787281|33261|0|0|80752|1662052119|1654538220|1662052119|1662052119
0|/usr/bin/x86_64-linux-gnu-gcov-dump-11|786502|33261|0|0|257880|1667159857|1651350594|1667159864|1667159864
0|/usr/bin/automake|814382|41471|0|0|26|1667160470|1662078939|1662078939|1662078939
0|/usr/bin/vmware-checkvm|791652|33261|0|0|14720|1662052231|1660656072|1662052231|1662052231
0|/usr/bin/ntfsls|787278|33261|0|0|28112|1662052119|1654538220|1662052119|1662052119
0|/usr/bin/truncate|787585|33261|0|0|35328|1662052121|1644249788|1662052121|1662052121
0|/usr/bin/fuser|787096|33261|0|0|40256|1662052119|1648139377|1662052119|1662052119
0|/usr/bin/vi|786586|41471|0|0|20|1667166212|1660046289|1662052118|1662052118
0|/usr/bin/ssh-import-id-lp|787518|33261|0|0|785|1662052121|1607368776|1662052121|1662052121
0|/usr/bin/unmkinitramfs|787612|33261|0|0|3774|1662052121|1644350087|1662052121|1662052121
0|/usr/bin/col1|787002|33261|0|0|963|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/splain|812146|33261|0|0|19414|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/vmware-namespace-cmd|792461|33261|0|0|22840|1662052231|1660656072|1662052231|1662052231
0|/usr/bin/scriptreplay|787389|33261|0|0|35192|1662052120|1645408197|1662052120|1662052120
0|/usr/bin/keyring|787174|33261|0|0|961|1662052119|1641135306|1662052119|1662052119
0|/usr/bin/getent|787105|33261|0|0|39576|1665960329|1657149803|1662052119|1662052119
0|/usr/bin/perl|787008|33261|0|0|3798008|1667159852|1664907383|1667159845|1667159845
0|/usr/bin/podchecker|812140|33261|0|0|3658|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/zgrep|812131|33261|0|0|8103|1667159839|1662384839|1667159843|1667159843
0|/usr/bin/sos-collector|787505|33261|0|0|1065|1667159857|1660715946|1667159934|1667159934
0|/usr/bin/make-first-existing-target|812999|33261|0|0|4905|1662078896|1644939141|1662078905|1662078905
0|/usr/bin/ps|787334|33261|0|0|141776|1667160144|1645790276|1662052120|1662052120
0|/usr/bin/quirks-handler|787355|33261|0|0|2453|1662052120|1647442759|1662052120|1662052120
0|/usr/bin/icuinfo|813477|33261|0|0|14968|1662078896|1636005698|1662078911|1662078911
0|/usr/bin/x86_64-linux-gnu-strip|789432|33261|0|0|166472|1667160483|1658225867|1667159860|1667159860
0|/usr/bin/gcov|812984|41471|0|0|7|1667166212|1628148971|1662078903|1662078903
0|/usr/bin/byobu-select-backend|786966|33261|0|0|1452|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/byobu-config|786949|33261|0|0|996|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/lsblk|787211|33261|0|0|125312|1667160273|1645408197|1662052119|1662052119
0|/usr/bin/x86_64-linux-gnu-pkg-config|814384|41471|0|0|34|1667166212|1662078939|1662078939|1662078939
0|/usr/bin/ubuntu-distro-info|787593|33261|0|0|23440|1667160036|1648043440|1662052121|1662052121
0|/usr/bin/pod2usage|812139|33261|0|0|4107|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/su|787527|35309|0|0|55672|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/b2sum|786929|33261|0|0|51720|1662052118|1644249788|1662052118|1662052118
0|/usr/bin/sg_requests|787450|33261|0|0|23304|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/vmware-alias-import|791651|33261|0|0|43544|1662052231|1660656072|1662052231|1662052231
0|/usr/bin/xsubpp|812148|33261|0|0|5167|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/getopt|787107|33261|0|0|22904|1667159936|1645408197|1662052119|1662052119
0|/usr/bin/busctl|812197|33261|0|0|92664|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/kbd_mode|787170|33261|0|0|14872|1667159717|1648123600|1662052119|1662052119
0|/usr/bin/sg_write_x|787481|33261|0|0|56936|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/nl|787261|33261|0|0|100928|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/info|787152|33261|0|0|308984|1662052119|1644151725|1662052119|1662052119
0|/usr/bin/tsort|787587|33261|0|0|47616|1667159961|1644249788|1662052121|1662052121
0|/usr/bin/dpkg|787056|33261|0|0|318144|1667159789|1653477111|1662052119|1662052119
0|/usr/bin/autoconf|812054|33261|0|0|15204|1667160469|1629732827|1662078897|1662078897
0|/usr/bin/tclsh|786577|41471|0|0|8|1667166212|1648201936|1662052118|1662052118
0|/usr/bin/renice|787360|33261|0|0|14712|1662052120|1645408197|1662052120|1662052120
0|/usr/bin/hostid|787145|33261|0|0|31232|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/json_pp|787695|33261|0|0|4992|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/faked-tcp|813036|33261|0|0|31112|1662078896|1646512380|1662078906|1662078906
0|/usr/bin/vcs-run|787625|33261|0|0|6912|1662052121|1628157517|1662052121|1662052121
0|/usr/bin/ip|787158|33261|0|0|718896|1667159727|1648123007|1662052119|1662052119
0|/usr/bin/sginfo|787484|33261|0|0|73736|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/eqn|787077|33261|0|0|192968|1662052119|1648043790|1662052119|1662052119
0|/usr/bin/gtester|813828|33261|0|0|31056|1662078896|1649943323|1662078923|1662078923
0|/usr/bin/galera_recovery|814621|33261|0|0|3358|1667159729|1655471030|1662079048|1662079048
0|/usr/bin/grub-mkstandalone|794611|33261|0|0|505808|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/hd|786492|41471|0|0|7|1667166212|1645408197|1662052118|1662052118
0|/usr/bin/sg_ident|787427|33261|0|0|14952|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/pldd|787318|33261|0|0|22904|1662052120|1657149803|1662052120|1662052120
0|/usr/bin/dpkg-divert|787058|33261|0|0|121336|1665986742|1653477111|1662052119|1662052119
0|/usr/bin/bunzip2|813003|33261|0|0|39296|1662078896|1648028710|1662078906|1662078906
0|/usr/bin/touch|787578|33261|0|0|92672|1667159733|1644249788|1662052121|1662052121
0|/usr/bin/systemd-sysusers|792918|33261|0|0|64184|1667160299|1662749236|1667159850|1667159850
0|/usr/bin/sensible-editor|787402|33261|0|0|1269|1662052120|1630259084|1662052120|1662052120
0|/usr/bin/ntfscat|787271|33261|0|0|27008|1662052119|1654538220|1662052119|1662052119
0|/usr/bin/unexpand|787607|33261|0|0|35352|1662052121|1644249788|1662052121|1662052121
0|/usr/bin/du|787065|33261|0|0|150016|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/btrfs-image|786942|33261|0|0|478464|1662052119|1645724395|1662052119|1662052119
0|/usr/bin/lspgpot|787222|33261|0|0|1081|1662052119|1503915774|1662052119|1662052119
0|/usr/bin/lsb_release|787210|33261|0|0|3638|1667159723|1566767480|1662052119|1662052119
0|/usr/bin/gmake|813001|41471|0|0|4|1667166212|1644939141|1662078905|1662078905
0|/usr/bin/col6|786466|41471|0|0|4|1667166212|1581948710|1662052118|1662052118
0|/usr/bin/zcat|793519|33261|0|0|1984|1667159839|1662384839|1667159843|1667159843
0|/usr/bin/lzfgrep|786512|41471|0|0|25|1667166212|1660046207|1662052118|1662052118
0|/usr/bin/sg_copy_results|787419|33261|0|0|23856|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/findmnt|787091|33261|0|0|65128|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/resolve_stack_dump|814640|33261|0|0|3640352|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/x86_64-linux-gnu-gcc|812987|41471|0|0|6|1667166212|1628148971|1662078903|1662078903
0|/usr/bin/free|787095|33261|0|0|26864|1662052119|1645790276|1662052119|1662052119
0|/usr/bin/[|786908|33261|0|0|51632|1662052118|1644249788|1662052118|1662052118
0|/usr/bin/gpgparsemail|787121|33261|0|0|35200|1662052119|1656951463|1662052119|1662052119
0|/usr/bin/btrfs-map-logical|786943|33261|0|0|449792|1662052119|1645724395|1662052119|1662052119
0|/usr/bin/systemd-path|812212|33261|0|0|18808|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/sg_logs|787429|33261|0|0|154552|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/apt-cdrom|787631|33261|0|0|27104|1667159851|1664379471|1667159852|1667159852
0|/usr/bin/sg_sync|787469|33261|0|0|15016|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/colcrt|787003|33261|0|0|14720|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/sbsign|787380|33261|0|0|35536|1662052120|1636133544|1662052120|1662052120
0|/usr/bin/glib-compile-schemas|786487|41471|0|0|53|1667166212|1649943323|1662052118|1662052118
0|/usr/bin/pkcheck|787312|33261|0|0|22832|1662052120|1645873917|1662052120|1662052120
0|/usr/bin/bashbug|786935|33261|0|0|6818|1662052119|1641486213|1662052119|1662052119
0|/usr/bin/sg_vpd|787475|33261|0|0|117168|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/chage|786979|34285|0|42|72184|1667160043|1647248353|1662052119|1662052119
0|/usr/bin/gencfu|813472|33261|0|0|15080|1662078896|1636005698|1662078911|1662078911
0|/usr/bin/lesskey|787186|33261|0|0|24272|1662052119|1648123764|1662052119|1662052119
0|/usr/bin/cvtsudoers|786530|33261|0|0|303512|1667159857|1659609321|1667159857|1667159857
0|/usr/bin/grub-mkfont|794604|33261|0|0|278960|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/lessecho|787185|33261|0|0|14656|1662052119|1648123764|1662052119|1662052119
0|/usr/bin/linux64|786506|41471|0|0|7|1667166212|1645408197|1662052118|1662052118
0|/usr/bin/zmore|812133|33261|0|0|1842|1667159839|1662384839|1667159843|1667159843
0|/usr/bin/sg_ses_microcode|787465|33261|0|0|28016|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/tabs|787556|33261|0|0|18744|1662052121|1642438924|1662052121|1662052121
0|/usr/bin/look|787206|33261|0|0|14720|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/scandeps|787383|33261|0|0|6609|1662052120|1631376835|1662052120|1662052120
0|/usr/bin/gsettings|787135|33261|0|0|31032|1662052119|1649943323|1662052119|1662052119
0|/usr/bin/lsmem|787218|33261|0|0|39288|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/tic|787568|33261|0|0|88488|1662052121|1642438924|1662052121|1662052121
0|/usr/bin/bzless|813012|41471|0|0|6|1667166212|1648028710|1662078906|1662078906
0|/usr/bin/cmp|786999|33261|0|0|43408|1667159802|1648043434|1662052119|1662052119
0|/usr/bin/mount|787246|35309|0|0|47480|1667159717|1645408197|1662052119|1662052119
0|/usr/bin/dwp|787668|41471|0|0|20|1667166212|1658225867|1667159861|1667159861
0|/usr/bin/ubuntu-core-launcher|829054|41471|0|0|25|1667166212|1666023918|1667159934|1667159934
0|/usr/bin/pkgdata|813479|33261|0|0|44576|1662078896|1636005698|1662078911|1662078911
0|/usr/bin/less|787184|33261|0|0|199048|1665958087|1648123764|1662052119|1662052119
0|/usr/bin/pslog|787336|33261|0|0|14640|1662052120|1648139377|1662052120|1662052120
0|/usr/bin/mariadb|814559|33261|0|0|4201080|1667159735|1655471030|1662079044|1662079044
0|/usr/bin/sg_timestamp|787471|33261|0|0|19280|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/sg_write_long|787478|33261|0|0|15112|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/sg_prevent|787436|33261|0|0|14856|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/i386|786493|41471|0|0|7|1667166212|1645408197|1662052118|1662052118
0|/usr/bin/diff3|787047|33261|0|0|55824|1662052119|1648043434|1662052119|1662052119
0|/usr/bin/ucfr|787598|33261|0|0|10719|1662052176|1592285873|1662052121|1662052121
0|/usr/bin/bzcmp|813009|41471|0|0|6|1667166212|1648028710|1662078906|1662078906
0|/usr/bin/myisam_ftdump|814634|33261|0|0|3941536|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/gcc-ranlib|812983|41471|0|0|13|1667166212|1628148971|1662078903|1662078903
0|/usr/bin/ranlib|789447|41471|0|0|23|1667160482|1658225867|1667159861|1667159861
0|/usr/bin/perlthanks|787698|33261|0|0|45183|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/hostnamectl|812199|33261|0|0|31104|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/deallocvt|787030|33261|0|0|14568|1662052119|1648123600|1662052119|1662052119
0|/usr/bin/java|814535|41471|0|0|22|1667166212|1662079025|1662079025|1662079025
0|/usr/bin/systemd-hwdb|786575|33261|0|0|121504|1667160030|1662749236|1667159850|1667159850
0|/usr/bin/libtoolize|814277|33261|0|0|131339|1667160470|1648138432|1662078933|1662078933
0|/usr/bin/ionice|787157|33261|0|0|18808|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/dpkg-architecture|813013|33261|0|0|13832|1662078896|1653477111|1662078906|1662078906
0|/usr/bin/openvt|787290|33261|0|0|23128|1662052120|1648123600|1662052120|1662052120
0|/usr/bin/sg_read_block_limits|787442|33261|0|0|14888|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/tty|787588|33261|0|0|31232|1662054008|1644249788|1662052121|1662052121
0|/usr/bin/usbreset|787620|33261|0|0|14640|1662052121|1648201989|1662052121|1662052121
0|/usr/bin/dircolors|787050|33261|0|0|39432|1667159790|1644249788|1662052119|1662052119
0|/usr/bin/gettext.sh|787109|33261|0|0|5188|1662052119|1648204267|1662052119|1662052119
0|/usr/bin/my_print_defaults|814606|33261|0|0|3641088|1667159729|1655471030|1662079045|1662079045
0|/usr/bin/tee|787564|33261|0|0|35328|1667159725|1644249788|1662052121|1662052121
0|/usr/bin/file|787087|33261|0|0|27200|1667160483|1648141629|1662052119|1662052119
0|/usr/bin/systemd-tty-ask-password-agent|793075|33261|0|0|35192|1667159853|1662749236|1667159850|1667159850
0|/usr/bin/nawk|786519|41471|0|0|22|1667166212|1660046007|1662052118|1662052118
0|/usr/bin/strings|789453|41471|0|0|24|1667166212|1658225867|1667159861|1667159861
0|/usr/bin/pbput|787297|33261|0|0|2569|1662052120|1564810553|1662052120|1662052120
0|/usr/bin/py3clean|789000|33261|0|0|7813|1667159857|1660819144|1667159856|1667159856
0|/usr/bin/xzfgrep|786598|41471|0|0|6|1667166212|1649422298|1662052118|1662052118
0|/usr/bin/gencat|812121|33261|0|0|27000|1662078896|1657149803|1662078898|1662078898
0|/usr/bin/sg_opcodes|787434|33261|0|0|35848|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/aria_read_log|814619|33261|0|0|4504848|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/upower|811832|33261|0|0|22832|1662052162|1646852353|1662052172|1662052172
0|/usr/bin/btrfs-find-root|786941|33261|0|0|449872|1662052119|1645724395|1662052119|1662052119
0|/usr/bin/mysql_install_db|814609|41471|0|0|18|1667166212|1655471030|1662079045|1662079045
0|/usr/bin/zstd|787700|33261|0|0|875096|1667159982|1648138558|1662052122|1662052122
0|/usr/bin/vimdiff|786589|41471|0|0|25|1667166212|1660046303|1662052118|1662052118
0|/usr/bin/routel|787370|33261|0|0|1656|1662052120|1648123007|1662052120|1662052120
0|/usr/bin/gettext|787108|33261|0|0|35200|1667159788|1648204267|1662052119|1662052119
0|/usr/bin/grep|787127|33261|0|0|182728|1667159721|1648043773|1662052119|1662052119
0|/usr/bin/pydoc3.10|786688|33261|0|0|79|1667159853|1660131604|1667159854|1667159854
0|/usr/bin/kill|787175|33261|0|0|30952|1662052119|1645790276|1662052119|1662052119
0|/usr/bin/sbattach|787377|33261|0|0|27176|1662052120|1636133544|1662052120|1662052120
0|/usr/bin/ypdomainname|786599|41471|0|0|8|1667166212|1648043879|1662052118|1662052118
0|/usr/bin/grub-mkrescue|794610|33261|0|0|1022432|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/gpgv|787125|33261|0|0|277544|1667159802|1656951463|1662052119|1662052119
0|/usr/bin/ping|787309|33261|0|0|76672|1662052120|1644035830|1662052120|1662052120
0|/usr/bin/nsupdate|813846|33261|0|0|72240|1665986751|1663674686|1665986751|1665986751
0|/usr/bin/filan|814612|33261|0|0|47592|1662079043|1648201892|1662079045|1662079045
0|/usr/bin/x86_64-linux-gnu-ld.gold|789424|33261|0|0|3189920|1667159857|1658225867|1667159860|1667159860
0|/usr/bin/lzless|786514|41471|0|0|24|1667166212|1660046207|1662052118|1662052118
0|/usr/bin/fakeroot-tcp|813038|33261|0|0|3990|1662078896|1646512380|1662078906|1662078906
0|/usr/bin/telnet|786578|41471|0|0|24|1667166212|1660046285|1662052118|1662052118
0|/usr/bin/dirmngr-client|787052|33261|0|0|56240|1662052119|1656951463|1662052119|1662052119
0|/usr/bin/byobu-launcher-install|786960|33261|0|0|2459|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/fusermount3|787097|35309|0|0|35200|1662052119|1648043594|1662052119|1662052119
0|/usr/bin/select-editor|787400|33261|0|0|2450|1662052120|1630259084|1662052120|1662052120
0|/usr/bin/mcookie|787233|33261|0|0|27072|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/dh_bash-completion|787045|33261|0|0|4414|1662052119|1636645312|1662052119|1662052119
0|/usr/bin/size|789451|41471|0|0|21|1667166212|1658225867|1667159861|1667159861
0|/usr/bin/mtr-packet|787250|33261|0|0|39216|1662052119|1641905206|1662052119|1662052119
0|/usr/bin/chardet|786461|41471|0|0|10|1667159724|1609346571|1662052118|1662052118
0|/usr/bin/cloud-id|789454|33261|0|0|972|1667160035|1664813832|1667159935|1667159935
0|/usr/bin/ntfsfix|787276|33261|0|0|35208|1662052119|1654538220|1662052119|1662052119
0|/usr/bin/x86_64-linux-gnu-readelf|789429|33261|0|0|780736|1667159857|1658225867|1667159860|1667159860
0|/usr/bin/dbus-uuidgen|793060|33261|0|0|14632|1667160029|1666703707|1667159851|1667159851
0|/usr/bin/sudoreplay|786545|33261|0|0|89744|1667159857|1659609321|1667159857|1667159857
0|/usr/bin/plymouth|787319|33261|0|0|47408|1667159721|1647600318|1662052120|1662052120
0|/usr/bin/g++-11|786453|41471|0|0|23|1667166212|1651350594|1667159862|1667159862
0|/usr/bin/tload|787573|33261|0|0|18680|1662052121|1645790276|1662052121|1662052121
0|/usr/bin/mysqloptimize|814590|41471|0|0|13|1667166212|1655471030|1662079044|1662079044
0|/usr/bin/strace|787523|33261|0|0|1972848|1662052121|1645004241|1662052121|1662052121
0|/usr/bin/tbl|787561|33261|0|0|129512|1665960213|1648043790|1662052121|1662052121
0|/usr/bin/dh_autoreconf_clean|843932|33261|0|0|2153|1667160437|1612437985|1667160437|1667160437
0|/usr/bin/rmid|814538|41471|0|0|22|1667166212|1662079025|1662079025|1662079025
0|/usr/bin/byobu-disable-prompt|786952|33261|0|0|1341|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/systemd-stdio-bridge|812215|33261|0|0|22912|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/nc.openbsd|787254|33261|0|0|39560|1662052119|1645614583|1662052119|1662052119
0|/usr/bin/od|787287|33261|0|0|68096|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/byobu|786948|33261|0|0|8363|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/innotop|814562|33261|0|0|456133|1662079043|1650977071|1662079044|1662079044
0|/usr/bin/nice|787260|33261|0|0|35328|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/localectl|812201|33261|0|0|27000|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/cloud-init|789465|33261|0|0|976|1667160302|1664813832|1667159935|1667159935
0|/usr/bin/gcc-nm-11|786565|41471|0|0|26|1667166212|1651350594|1667159864|1667159864
0|/usr/bin/x86_64-linux-gnu-dwp|789420|33261|0|0|1904000|1667159857|1658225867|1667159860|1667159860
0|/usr/bin/mysqlhotcopy|814678|41471|0|0|15|1667166212|1655471030|1662079048|1662079048
0|/usr/bin/gcov-dump-11|787663|41471|0|0|29|1667166212|1651350594|1667159864|1667159864
0|/usr/bin/kernel-install|812200|33261|0|0|4902|1667159848|1647002929|1667159850|1667159850
